Summary_id, return_period, Loss
9, 217.391312,53701.851562
9, 212.765961,53319.992188
9, 208.333328,53317.796875
9, 204.081635,53314.062500
9, 200.000000,53236.128906
9, 196.078430,53185.179688
9, 192.307693,52754.578125
9, 188.679245,52752.925781
9, 185.185181,52487.019531
9, 181.818176,52407.078125
9, 178.571426,52204.421875
9, 175.438599,52198.375000
9, 172.413788,52187.503906
9, 169.491531,52173.750000
9, 166.666672,52062.539062
9, 163.934433,51923.507812
9, 161.290329,51885.152344
9, 158.730164,51446.953125
9, 156.250000,51270.609375
9, 153.846161,51261.695312
9, 151.515152,51116.218750
9, 149.253738,51050.593750
9, 147.058823,50983.875000
9, 144.927536,50945.492188
9, 142.857147,50681.750000
9, 140.845078,50551.710938
9, 138.888885,50507.058594
9, 136.986298,50424.933594
9, 135.135132,50173.753906
9, 133.333328,50153.203125
9, 131.578949,49812.246094
9, 129.870132,49542.132812
9, 128.205124,49518.167969
9, 126.582275,49406.695312
9, 125.000000,49385.332031
9, 123.456787,49158.011719
9, 121.951218,49034.789062
9, 120.481926,49030.945312
9, 119.047623,48788.941406
9, 117.647057,48740.828125
9, 116.279068,48663.601562
9, 114.942528,48438.714844
9, 113.636360,48380.027344
9, 112.359550,48362.351562
9, 111.111115,48241.304688
9, 109.890106,48190.535156
9, 108.695656,48062.195312
9, 107.526878,47877.117188
9, 106.382980,47796.949219
9, 105.263161,47641.960938
9, 104.166664,47487.445312
9, 103.092781,47332.863281
9, 102.040817,47113.347656
9, 101.010101,47015.093750
9, 100.000000,46924.019531
9, 99.009903,46780.410156
9, 98.039215,46522.105469
9, 97.087379,46410.414062
9, 96.153847,46346.351562
9, 95.238098,46292.312500
9, 94.339622,46234.304688
9, 93.457947,46157.546875
9, 92.592590,46064.710938
9, 91.743118,45996.421875
9, 90.909088,45803.980469
9, 90.090088,45750.085938
9, 89.285713,45610.414062
9, 88.495575,45530.921875
9, 87.719299,45482.859375
9, 86.956520,45394.816406
9, 86.206894,45386.941406
9, 85.470085,45277.976562
9, 84.745766,45258.546875
9, 84.033615,45154.621094
9, 83.333336,45036.308594
9, 82.644630,45005.109375
9, 81.967216,44820.812500
9, 81.300812,44797.097656
9, 80.645164,44598.015625
9, 80.000000,44536.890625
9, 79.365082,44513.550781
9, 78.740158,44467.382812
9, 78.125000,44293.820312
9, 77.519379,44291.207031
9, 76.923080,44259.148438
9, 76.335876,44185.777344
9, 75.757576,44151.218750
9, 75.187973,44101.671875
9, 74.626869,44054.296875
9, 74.074074,44034.531250
9, 73.529411,43842.300781
9, 72.992699,43734.421875
9, 72.463768,43690.875000
9, 71.942444,43677.628906
9, 71.428574,43586.527344
9, 70.921989,43560.054688
9, 70.422539,43461.652344
9, 69.930069,43451.066406
9, 69.444443,43327.710938
9, 68.965515,43311.339844
9, 68.493149,43293.382812
9, 68.027214,43135.269531
9, 67.567566,43078.281250
9, 67.114098,42953.593750
9, 66.666664,42820.675781
9, 66.225166,42773.304688
9, 65.789474,42770.808594
9, 65.359474,42662.339844
9, 64.935066,42516.890625
9, 64.516129,42426.734375
9, 64.102562,42299.742188
9, 63.694267,42278.410156
9, 63.291138,42273.234375
9, 62.893082,42213.910156
9, 62.500000,42194.312500
9, 62.111801,42193.449219
9, 61.728394,42051.882812
9, 61.349693,41922.570312
9, 60.975609,41899.335938
9, 60.606060,41854.789062
9, 60.240963,41834.914062
9, 59.880241,41765.464844
9, 59.523811,41714.914062
9, 59.171597,41679.691406
9, 58.823528,41621.578125
9, 58.479530,41498.113281
9, 58.139534,41476.578125
9, 57.803467,41439.132812
9, 57.471264,41403.437500
9, 57.142857,41210.070312
9, 56.818180,41169.511719
9, 56.497173,40960.550781
9, 56.179775,40904.148438
9, 55.865921,40840.406250
9, 55.555557,40724.359375
9, 55.248619,40706.812500
9, 54.945053,40643.820312
9, 54.644810,40551.289062
9, 54.347828,40528.027344
9, 54.054054,40465.859375
9, 53.763439,40362.449219
9, 53.475937,40350.085938
9, 53.191490,40275.332031
9, 52.910053,40233.300781
9, 52.631580,40058.027344
9, 52.356022,40025.574219
9, 52.083332,39927.261719
9, 51.813473,39927.015625
9, 51.546391,39880.269531
9, 51.282051,39781.109375
9, 51.020409,39650.843750
9, 50.761421,39471.855469
9, 50.505051,39435.160156
9, 50.251255,39242.085938
9, 50.000000,39224.093750
9, 49.751244,39216.398438
9, 49.504951,39173.179688
9, 49.261086,39156.429688
9, 49.019608,39150.011719
9, 48.780487,39117.726562
9, 48.543690,39028.101562
9, 48.309177,39020.339844
9, 48.076923,38966.433594
9, 47.846889,38854.648438
9, 47.619049,38841.097656
9, 47.393364,38802.597656
9, 47.169811,38746.613281
9, 46.948357,38741.933594
9, 46.728973,38720.773438
9, 46.511627,38688.093750
9, 46.296295,38666.500000
9, 46.082951,38656.582031
9, 45.871559,38608.191406
9, 45.662102,38608.093750
9, 45.454544,38437.714844
9, 45.248867,38287.792969
9, 45.045044,38279.539062
9, 44.843048,38274.882812
9, 44.642857,38200.195312
9, 44.444443,38116.378906
9, 44.247787,38115.363281
9, 44.052864,38105.210938
9, 43.859650,38082.472656
9, 43.668121,38062.882812
9, 43.478260,37924.312500
9, 43.290043,37860.257812
9, 43.103447,37844.519531
9, 42.918453,37708.160156
9, 42.735043,37668.953125
9, 42.553192,37623.625000
9, 42.372883,37601.488281
9, 42.194092,37484.019531
9, 42.016808,37466.894531
9, 41.841003,37405.574219
9, 41.666668,37296.425781
9, 41.493774,37252.492188
9, 41.322315,37178.500000
9, 41.152264,37171.234375
9, 40.983608,37166.015625
9, 40.816326,37002.484375
9, 40.650406,36989.906250
9, 40.485828,36891.984375
9, 40.322582,36879.414062
9, 40.160641,36797.898438
9, 40.000000,36730.218750
9, 39.840637,36711.277344
9, 39.682541,36690.105469
9, 39.525692,36679.140625
9, 39.370079,36606.339844
9, 39.215687,36576.234375
9, 39.062500,36548.562500
9, 38.910507,36473.609375
9, 38.759689,36454.839844
9, 38.610039,36402.710938
9, 38.461540,36382.570312
9, 38.314175,36357.613281
9, 38.167938,36207.460938
9, 38.022812,36191.378906
9, 37.878788,36189.898438
9, 37.735847,36139.480469
9, 37.593987,36127.480469
9, 37.453182,36099.863281
9, 37.313435,36092.664062
9, 37.174721,36055.500000
9, 37.037037,36030.750000
9, 36.900368,36018.898438
9, 36.764706,35996.574219
9, 36.630035,35993.597656
9, 36.496349,35971.941406
9, 36.363636,35961.265625
9, 36.231884,35927.539062
9, 36.101082,35875.390625
9, 35.971222,35866.570312
9, 35.842293,35857.558594
9, 35.714287,35856.757812
9, 35.587189,35736.445312
9, 35.460995,35661.414062
9, 35.335690,35643.972656
9, 35.211269,35553.085938
9, 35.087719,35478.937500
9, 34.965034,35434.679688
9, 34.843204,35350.574219
9, 34.722221,35315.843750
9, 34.602077,35305.710938
9, 34.482758,35285.464844
9, 34.364262,35229.343750
9, 34.246574,35202.796875
9, 34.129692,35200.593750
9, 34.013607,35114.378906
9, 33.898304,35077.097656
9, 33.783783,35075.308594
9, 33.670033,35052.046875
9, 33.557049,35048.921875
9, 33.444817,34956.976562
9, 33.333332,34923.425781
9, 33.222591,34918.511719
9, 33.112583,34815.984375
9, 33.003300,34692.148438
9, 32.894737,34668.621094
9, 32.786884,34640.136719
9, 32.679737,34624.191406
9, 32.573292,34622.488281
9, 32.467533,34546.007812
9, 32.362461,34475.941406
9, 32.258064,34471.941406
9, 32.154343,34447.953125
9, 32.051281,34423.851562
9, 31.948881,34370.675781
9, 31.847134,34339.332031
9, 31.746031,34338.113281
9, 31.645569,34334.554688
9, 31.545742,34296.003906
9, 31.446541,34237.500000
9, 31.347963,34152.152344
9, 31.250000,34150.371094
9, 31.152649,34113.890625
9, 31.055901,34101.136719
9, 30.959753,34062.750000
9, 30.864197,34061.343750
9, 30.769230,34045.921875
9, 30.674847,34039.757812
9, 30.581039,34025.183594
9, 30.487804,33994.406250
9, 30.395136,33904.222656
9, 30.303030,33888.191406
9, 30.211481,33886.359375
9, 30.120481,33875.679688
9, 30.030029,33875.117188
9, 29.940121,33856.335938
9, 29.850746,33837.554688
9, 29.761906,33739.628906
9, 29.673590,33672.980469
9, 29.585798,33665.468750
9, 29.498526,33613.171875
9, 29.411764,33575.207031
9, 29.325514,33522.632812
9, 29.239765,33456.058594
9, 29.154518,33452.804688
9, 29.069767,33334.261719
9, 28.985508,33327.281250
9, 28.901733,33301.953125
9, 28.818443,33254.828125
9, 28.735632,33236.992188
9, 28.653296,33160.003906
9, 28.571428,33149.710938
9, 28.490028,33058.308594
9, 28.409090,33046.867188
9, 28.328611,33025.085938
9, 28.248587,32994.910156
9, 28.169014,32983.136719
9, 28.089888,32954.039062
9, 28.011204,32924.597656
9, 27.932961,32853.253906
9, 27.855154,32832.101562
9, 27.777779,32813.156250
9, 27.700830,32806.789062
9, 27.624310,32806.757812
9, 27.548210,32693.037109
9, 27.472527,32681.292969
9, 27.397261,32631.984375
9, 27.322405,32532.460938
9, 27.247957,32524.453125
9, 27.173914,32507.083984
9, 27.100271,32498.589844
9, 27.027027,32474.857422
9, 26.954178,32446.761719
9, 26.881720,32429.359375
9, 26.809652,32407.949219
9, 26.737968,32376.505859
9, 26.666666,32354.994141
9, 26.595745,32354.046875
9, 26.525200,32314.902344
9, 26.455027,32281.605469
9, 26.385223,32280.541016
9, 26.315790,32278.011719
9, 26.246719,32257.669922
9, 26.178011,32253.046875
9, 26.109661,32232.753906
9, 26.041666,32229.808594
9, 25.974026,32229.392578
9, 25.906736,32223.359375
9, 25.839794,32213.244141
9, 25.773195,32150.462891
9, 25.706942,32054.898438
9, 25.641026,32040.037109
9, 25.575447,32038.312500
9, 25.510204,32037.984375
9, 25.445293,32012.855469
9, 25.380711,31967.535156
9, 25.316456,31925.273438
9, 25.252525,31884.699219
9, 25.188917,31773.158203
9, 25.125628,31763.158203
9, 25.062656,31688.753906
9, 25.000000,31687.359375
9, 24.937656,31664.841797
9, 24.875622,31642.199219
9, 24.813896,31599.214844
9, 24.752476,31582.570312
9, 24.691359,31562.876953
9, 24.630543,31560.597656
9, 24.570024,31554.691406
9, 24.509804,31549.449219
9, 24.449879,31534.914062
9, 24.390244,31519.998047
9, 24.330900,31516.882812
9, 24.271845,31492.632812
9, 24.213076,31484.429688
9, 24.154589,31462.710938
9, 24.096386,31453.580078
9, 24.038462,31446.421875
9, 23.980816,31410.546875
9, 23.923445,31394.435547
9, 23.866348,31366.800781
9, 23.809525,31258.738281
9, 23.752970,31240.468750
9, 23.696682,31214.707031
9, 23.640661,31195.271484
9, 23.584906,31146.597656
9, 23.529411,31114.619141
9, 23.474178,31109.048828
9, 23.419203,31079.519531
9, 23.364487,31057.976562
9, 23.310024,31056.355469
9, 23.255814,31016.218750
9, 23.201857,30941.269531
9, 23.148148,30892.910156
9, 23.094688,30856.556641
9, 23.041475,30851.355469
9, 22.988506,30848.875000
9, 22.935780,30842.585938
9, 22.883295,30794.417969
9, 22.831051,30777.636719
9, 22.779043,30705.445312
9, 22.727272,30705.304688
9, 22.675737,30702.761719
9, 22.624434,30701.873047
9, 22.573364,30690.945312
9, 22.522522,30672.871094
9, 22.471910,30651.927734
9, 22.421524,30626.019531
9, 22.371365,30596.750000
9, 22.321428,30593.375000
9, 22.271715,30558.019531
9, 22.222221,30539.734375
9, 22.172949,30526.119141
9, 22.123894,30520.429688
9, 22.075056,30473.287109
9, 22.026432,30429.761719
9, 21.978022,30423.242188
9, 21.929825,30377.636719
9, 21.881838,30322.195312
9, 21.834061,30312.609375
9, 21.786493,30298.835938
9, 21.739130,30275.773438
9, 21.691975,30274.261719
9, 21.645021,30262.917969
9, 21.598272,30240.091797
9, 21.551723,30216.302734
9, 21.505377,30201.648438
9, 21.459227,30171.273438
9, 21.413277,30170.765625
9, 21.367521,30163.130859
9, 21.321962,30153.210938
9, 21.276596,30150.205078
9, 21.231422,30142.066406
9, 21.186441,30139.318359
9, 21.141649,30131.328125
9, 21.097046,30101.914062
9, 21.052631,30067.328125
9, 21.008404,30046.431641
9, 20.964361,30024.609375
9, 20.920502,30021.867188
9, 20.876827,30011.824219
9, 20.833334,30002.597656
9, 20.790020,29964.623047
9, 20.746887,29956.238281
9, 20.703934,29938.435547
9, 20.661158,29907.187500
9, 20.618557,29904.402344
9, 20.576132,29902.626953
9, 20.533880,29902.066406
9, 20.491804,29835.679688
9, 20.449898,29828.365234
9, 20.408163,29810.835938
9, 20.366598,29797.101562
9, 20.325203,29745.609375
9, 20.283976,29743.173828
9, 20.242914,29730.394531
9, 20.202021,29692.652344
9, 20.161291,29675.269531
9, 20.120724,29673.890625
9, 20.080320,29638.820312
9, 20.040081,29633.957031
9, 20.000000,29610.621094
9, 19.960079,29607.609375
9, 19.920319,29600.791016
9, 19.880716,29581.201172
9, 19.841270,29558.113281
9, 19.801981,29545.458984
9, 19.762846,29524.259766
9, 19.723866,29495.554688
9, 19.685040,29473.259766
9, 19.646366,29464.492188
9, 19.607843,29462.128906
9, 19.569471,29407.949219
9, 19.531250,29403.310547
9, 19.493177,29399.281250
9, 19.455254,29388.447266
9, 19.417477,29340.634766
9, 19.379845,29338.421875
9, 19.342360,29313.152344
9, 19.305019,29265.863281
9, 19.267822,29256.515625
9, 19.230770,29236.287109
9, 19.193857,29208.966797
9, 19.157087,29208.349609
9, 19.120459,29206.832031
9, 19.083969,29200.613281
9, 19.047619,29165.527344
9, 19.011406,29159.308594
9, 18.975332,29123.208984
9, 18.939394,29099.722656
9, 18.903591,29073.863281
9, 18.867924,29057.378906
9, 18.832392,29025.851562
9, 18.796993,28990.128906
9, 18.761726,28987.933594
9, 18.726591,28983.068359
9, 18.691589,28906.947266
9, 18.656717,28830.082031
9, 18.621973,28829.328125
9, 18.587360,28824.933594
9, 18.552876,28816.457031
9, 18.518518,28790.654297
9, 18.484289,28789.324219
9, 18.450184,28759.828125
9, 18.416206,28758.164062
9, 18.382353,28718.226562
9, 18.348623,28670.203125
9, 18.315018,28668.464844
9, 18.281536,28653.173828
9, 18.248175,28616.966797
9, 18.214935,28582.619141
9, 18.181818,28554.652344
9, 18.148821,28551.140625
9, 18.115942,28533.585938
9, 18.083183,28526.724609
9, 18.050541,28513.902344
9, 18.018019,28486.947266
9, 17.985611,28485.621094
9, 17.953321,28479.425781
9, 17.921146,28439.322266
9, 17.889088,28425.117188
9, 17.857143,28309.039062
9, 17.825312,28287.673828
9, 17.793594,28278.216797
9, 17.761990,28231.949219
9, 17.730497,28227.599609
9, 17.699116,28209.648438
9, 17.667845,28151.660156
9, 17.636684,28139.613281
9, 17.605635,28123.125000
9, 17.574692,28121.447266
9, 17.543859,28115.921875
9, 17.513134,28089.691406
9, 17.482517,28054.789062
9, 17.452007,28015.892578
9, 17.421602,28004.773438
9, 17.391304,27994.542969
9, 17.361111,27961.546875
9, 17.331022,27948.960938
9, 17.301039,27928.636719
9, 17.271156,27925.511719
9, 17.241379,27863.474609
9, 17.211704,27835.667969
9, 17.182131,27833.652344
9, 17.152658,27819.333984
9, 17.123287,27795.884766
9, 17.094017,27789.578125
9, 17.064846,27780.718750
9, 17.035774,27773.521484
9, 17.006804,27765.478516
9, 16.977928,27722.433594
9, 16.949152,27714.664062
9, 16.920473,27712.390625
9, 16.891891,27706.320312
9, 16.863407,27696.248047
9, 16.835016,27667.656250
9, 16.806723,27652.365234
9, 16.778524,27632.746094
9, 16.750420,27613.626953
9, 16.722408,27612.333984
9, 16.694490,27600.367188
9, 16.666666,27598.304688
9, 16.638935,27591.839844
9, 16.611296,27568.517578
9, 16.583748,27552.515625
9, 16.556292,27511.863281
9, 16.528925,27495.097656
9, 16.501650,27494.355469
9, 16.474464,27484.091797
9, 16.447369,27471.300781
9, 16.420361,27451.068359
9, 16.393442,27436.289062
9, 16.366611,27408.009766
9, 16.339869,27404.765625
9, 16.313213,27393.953125
9, 16.286646,27384.058594
9, 16.260162,27345.478516
9, 16.233767,27337.457031
9, 16.207455,27326.724609
9, 16.181231,27284.808594
9, 16.155088,27276.757812
9, 16.129032,27275.677734
9, 16.103060,27252.621094
9, 16.077171,27217.000000
9, 16.051365,27172.509766
9, 16.025640,27165.691406
9, 16.000000,27155.042969
9, 15.974441,27109.248047
9, 15.948963,26994.750000
9, 15.923567,26992.041016
9, 15.898252,26972.691406
9, 15.873015,26967.380859
9, 15.847860,26935.523438
9, 15.822784,26883.662109
9, 15.797789,26879.255859
9, 15.772871,26803.207031
9, 15.748032,26799.861328
9, 15.723270,26750.054688
9, 15.698587,26727.574219
9, 15.673982,26725.410156
9, 15.649452,26718.835938
9, 15.625000,26700.892578
9, 15.600624,26692.140625
9, 15.576324,26681.439453
9, 15.552099,26669.871094
9, 15.527950,26665.896484
9, 15.503876,26657.328125
9, 15.479877,26648.041016
9, 15.455951,26645.199219
9, 15.432098,26626.556641
9, 15.408320,26588.332031
9, 15.384615,26588.117188
9, 15.360983,26563.701172
9, 15.337423,26510.875000
9, 15.313935,26510.431641
9, 15.290520,26481.191406
9, 15.267176,26471.785156
9, 15.243902,26466.251953
9, 15.220700,26449.757812
9, 15.197568,26425.275391
9, 15.174507,26418.779297
9, 15.151515,26401.003906
9, 15.128593,26361.548828
9, 15.105741,26342.886719
9, 15.082956,26336.373047
9, 15.060241,26303.582031
9, 15.037594,26296.076172
9, 15.015015,26282.671875
9, 14.992504,26277.240234
9, 14.970060,26263.880859
9, 14.947683,26232.597656
9, 14.925373,26204.562500
9, 14.903130,26189.984375
9, 14.880953,26172.201172
9, 14.858841,26167.109375
9, 14.836795,26161.185547
9, 14.814815,26151.484375
9, 14.792899,26129.968750
9, 14.771049,26118.964844
9, 14.749263,26110.326172
9, 14.727541,26085.423828
9, 14.705882,26082.947266
9, 14.684288,26063.494141
9, 14.662757,26014.736328
9, 14.641289,26006.035156
9, 14.619883,25997.212891
9, 14.598540,25991.781250
9, 14.577259,25982.322266
9, 14.556041,25977.041016
9, 14.534883,25966.687500
9, 14.513788,25925.156250
9, 14.492754,25920.904297
9, 14.471780,25896.468750
9, 14.450867,25884.087891
9, 14.430015,25879.808594
9, 14.409222,25865.835938
9, 14.388489,25857.753906
9, 14.367816,25826.683594
9, 14.347202,25815.371094
9, 14.326648,25812.789062
9, 14.306151,25784.945312
9, 14.285714,25775.363281
9, 14.265335,25747.744141
9, 14.245014,25739.345703
9, 14.224751,25737.011719
9, 14.204545,25735.843750
9, 14.184397,25735.224609
9, 14.164306,25695.572266
9, 14.144272,25631.742188
9, 14.124293,25624.765625
9, 14.104372,25613.679688
9, 14.084507,25613.005859
9, 14.064697,25608.068359
9, 14.044944,25560.390625
9, 14.025246,25545.623047
9, 14.005602,25516.609375
9, 13.986014,25497.675781
9, 13.966480,25466.710938
9, 13.947001,25463.318359
9, 13.927577,25416.316406
9, 13.908206,25408.748047
9, 13.888889,25402.015625
9, 13.869625,25365.207031
9, 13.850415,25362.121094
9, 13.831259,25339.322266
9, 13.812155,25316.521484
9, 13.793103,25307.224609
9, 13.774105,25303.597656
9, 13.755158,25296.347656
9, 13.736263,25293.759766
9, 13.717422,25242.179688
9, 13.698630,25233.074219
9, 13.679891,25227.050781
9, 13.661202,25222.980469
9, 13.642565,25209.542969
9, 13.623979,25195.710938
9, 13.605442,25193.615234
9, 13.586957,25177.923828
9, 13.568521,25160.412109
9, 13.550136,25148.035156
9, 13.531799,25128.804688
9, 13.513514,25123.808594
9, 13.495276,25118.382812
9, 13.477089,25114.019531
9, 13.458950,25111.847656
9, 13.440860,25095.208984
9, 13.422819,25062.675781
9, 13.404826,25060.222656
9, 13.386881,25054.412109
9, 13.368984,25040.484375
9, 13.351135,25027.783203
9, 13.333333,24989.632812
9, 13.315579,24978.361328
9, 13.297873,24961.458984
9, 13.280212,24950.242188
9, 13.262600,24923.675781
9, 13.245033,24890.986328
9, 13.227513,24871.615234
9, 13.210040,24831.699219
9, 13.192612,24821.664062
9, 13.175231,24818.242188
9, 13.157895,24798.814453
9, 13.140604,24794.546875
9, 13.123360,24773.773438
9, 13.106160,24747.531250
9, 13.089005,24692.527344
9, 13.071896,24656.142578
9, 13.054831,24648.537109
9, 13.037809,24637.341797
9, 13.020833,24598.941406
9, 13.003901,24557.867188
9, 12.987013,24554.921875
9, 12.970169,24533.839844
9, 12.953368,24486.607422
9, 12.936610,24448.816406
9, 12.919897,24445.832031
9, 12.903226,24441.683594
9, 12.886598,24417.757812
9, 12.870013,24402.884766
9, 12.853471,24402.222656
9, 12.836970,24401.375000
9, 12.820513,24356.746094
9, 12.804097,24345.884766
9, 12.787724,24341.875000
9, 12.771392,24296.556641
9, 12.755102,24264.949219
9, 12.738853,24253.830078
9, 12.722647,24250.140625
9, 12.706480,24228.851562
9, 12.690355,24190.380859
9, 12.674272,24181.359375
9, 12.658228,24159.152344
9, 12.642225,24135.957031
9, 12.626263,24134.082031
9, 12.610340,24114.359375
9, 12.594459,24106.021484
9, 12.578616,24081.183594
9, 12.562814,24078.269531
9, 12.547051,24072.453125
9, 12.531328,24051.910156
9, 12.515645,24040.585938
9, 12.500000,24035.529297
9, 12.484394,24029.351562
9, 12.468828,24001.144531
9, 12.453300,23995.900391
9, 12.437811,23990.714844
9, 12.422360,23973.259766
9, 12.406948,23938.003906
9, 12.391574,23936.509766
9, 12.376238,23930.197266
9, 12.360939,23927.652344
9, 12.345679,23909.970703
9, 12.330456,23873.957031
9, 12.315271,23865.558594
9, 12.300123,23860.619141
9, 12.285012,23832.427734
9, 12.269938,23815.339844
9, 12.254902,23810.212891
9, 12.239902,23802.097656
9, 12.224939,23790.580078
9, 12.210012,23782.292969
9, 12.195122,23774.927734
9, 12.180268,23762.013672
9, 12.165450,23757.128906
9, 12.150668,23739.503906
9, 12.135922,23735.667969
9, 12.121212,23726.925781
9, 12.106538,23709.951172
9, 12.091898,23709.458984
9, 12.077294,23692.804688
9, 12.062726,23692.359375
9, 12.048193,23688.185547
9, 12.033694,23678.109375
9, 12.019231,23670.175781
9, 12.004802,23664.773438
9, 11.990408,23641.804688
9, 11.976048,23628.666016
9, 11.961722,23626.878906
9, 11.947432,23622.365234
9, 11.933174,23601.839844
9, 11.918951,23600.470703
9, 11.904762,23595.822266
9, 11.890607,23594.794922
9, 11.876485,23571.335938
9, 11.862396,23565.769531
9, 11.848341,23561.640625
9, 11.834319,23548.417969
9, 11.820331,23533.972656
9, 11.806376,23522.363281
9, 11.792453,23489.386719
9, 11.778563,23479.693359
9, 11.764706,23445.658203
9, 11.750881,23402.765625
9, 11.737089,23373.613281
9, 11.723330,23329.046875
9, 11.709601,23295.466797
9, 11.695907,23283.064453
9, 11.682243,23268.871094
9, 11.668612,23266.238281
9, 11.655012,23238.136719
9, 11.641443,23236.953125
9, 11.627907,23201.332031
9, 11.614402,23198.111328
9, 11.600928,23181.130859
9, 11.587485,23179.703125
9, 11.574074,23179.103516
9, 11.560694,23135.167969
9, 11.547344,23115.962891
9, 11.534025,23109.234375
9, 11.520738,23105.923828
9, 11.507480,23092.939453
9, 11.494253,23091.984375
9, 11.481056,23062.587891
9, 11.467890,23055.832031
9, 11.454754,23055.000000
9, 11.441648,23002.554688
9, 11.428572,22991.277344
9, 11.415525,22963.201172
9, 11.402509,22922.439453
9, 11.389522,22897.599609
9, 11.376564,22886.595703
9, 11.363636,22879.091797
9, 11.350738,22870.777344
9, 11.337869,22852.039062
9, 11.325028,22838.863281
9, 11.312217,22822.714844
9, 11.299435,22813.738281
9, 11.286682,22792.335938
9, 11.273957,22789.259766
9, 11.261261,22780.332031
9, 11.248594,22778.966797
9, 11.235955,22734.468750
9, 11.223345,22714.183594
9, 11.210762,22700.363281
9, 11.198208,22697.283203
9, 11.185682,22693.015625
9, 11.173184,22687.568359
9, 11.160714,22683.373047
9, 11.148272,22679.998047
9, 11.135858,22678.880859
9, 11.123470,22674.644531
9, 11.111111,22653.847656
9, 11.098779,22653.367188
9, 11.086474,22643.046875
9, 11.074197,22631.435547
9, 11.061947,22603.765625
9, 11.049724,22596.593750
9, 11.037528,22588.484375
9, 11.025358,22575.451172
9, 11.013216,22575.289062
9, 11.001101,22574.976562
9, 10.989011,22572.638672
9, 10.976949,22569.449219
9, 10.964912,22555.431641
9, 10.952903,22544.341797
9, 10.940919,22532.337891
9, 10.928962,22528.871094
9, 10.917030,22527.382812
9, 10.905126,22512.933594
9, 10.893247,22512.695312
9, 10.881392,22493.470703
9, 10.869565,22473.617188
9, 10.857763,22464.843750
9, 10.845987,22450.351562
9, 10.834236,22440.205078
9, 10.822511,22438.128906
9, 10.810811,22426.386719
9, 10.799136,22425.998047
9, 10.787486,22423.199219
9, 10.775862,22392.613281
9, 10.764262,22386.501953
9, 10.752688,22368.537109
9, 10.741138,22357.158203
9, 10.729613,22351.896484
9, 10.718114,22351.685547
9, 10.706638,22343.251953
9, 10.695188,22343.125000
9, 10.683761,22342.699219
9, 10.672359,22282.443359
9, 10.660981,22249.464844
9, 10.649628,22245.990234
9, 10.638298,22225.816406
9, 10.626992,22215.083984
9, 10.615711,22188.152344
9, 10.604454,22185.843750
9, 10.593221,22124.156250
9, 10.582010,22122.353516
9, 10.570825,22122.007812
9, 10.559662,22117.562500
9, 10.548523,22086.093750
9, 10.537408,22084.851562
9, 10.526316,22074.179688
9, 10.515247,22073.207031
9, 10.504202,22047.392578
9, 10.493179,22039.519531
9, 10.482181,22028.900391
9, 10.471204,22019.253906
9, 10.460251,22008.656250
9, 10.449321,21997.308594
9, 10.438414,21994.000000
9, 10.427528,21972.828125
9, 10.416667,21971.560547
9, 10.405828,21941.898438
9, 10.395010,21931.574219
9, 10.384216,21926.980469
9, 10.373444,21915.775391
9, 10.362695,21914.611328
9, 10.351967,21907.486328
9, 10.341262,21889.060547
9, 10.330579,21883.064453
9, 10.319918,21867.650391
9, 10.309278,21864.572266
9, 10.298661,21862.751953
9, 10.288066,21845.423828
9, 10.277493,21835.687500
9, 10.266940,21818.769531
9, 10.256411,21818.042969
9, 10.245902,21813.519531
9, 10.235415,21810.865234
9, 10.224949,21809.404297
9, 10.214504,21788.767578
9, 10.204082,21760.148438
9, 10.193680,21756.132812
9, 10.183299,21746.550781
9, 10.172940,21717.820312
9, 10.162601,21709.050781
9, 10.152285,21704.511719
9, 10.141988,21695.751953
9, 10.131712,21666.664062
9, 10.121457,21665.933594
9, 10.111223,21636.000000
9, 10.101010,21613.361328
9, 10.090817,21572.619141
9, 10.080646,21537.789062
9, 10.070494,21533.837891
9, 10.060362,21510.296875
9, 10.050251,21492.351562
9, 10.040160,21491.472656
9, 10.030090,21489.476562
9, 10.020041,21472.070312
9, 10.010010,21438.906250
9, 10.000000,21426.066406
9, 9.990010,21405.902344
9, 9.980040,21380.839844
9, 9.970090,21369.501953
9, 9.960159,21335.015625
9, 9.950249,21332.410156
9, 9.940358,21331.488281
9, 9.930487,21330.218750
9, 9.920635,21321.109375
9, 9.910803,21317.960938
9, 9.900990,21315.406250
9, 9.891197,21310.169922
9, 9.881423,21307.630859
9, 9.871668,21295.660156
9, 9.861933,21286.316406
9, 9.852217,21275.474609
9, 9.842520,21266.542969
9, 9.832842,21257.324219
9, 9.823183,21254.300781
9, 9.813542,21250.695312
9, 9.803922,21248.261719
9, 9.794319,21236.941406
9, 9.784736,21227.312500
9, 9.775171,21221.480469
9, 9.765625,21215.892578
9, 9.756098,21213.818359
9, 9.746589,21213.281250
9, 9.737099,21206.171875
9, 9.727627,21195.050781
9, 9.718173,21180.224609
9, 9.708738,21164.941406
9, 9.699321,21153.480469
9, 9.689922,21151.589844
9, 9.680542,21148.476562
9, 9.671180,21140.843750
9, 9.661836,21129.781250
9, 9.652510,21128.722656
9, 9.643202,21127.718750
9, 9.633911,21127.597656
9, 9.624640,21124.925781
9, 9.615385,21113.050781
9, 9.606148,21085.333984
9, 9.596929,21072.525391
9, 9.587728,21051.392578
9, 9.578544,21004.257812
